   c1cc(ncc1C(=O)NC2CC2)N3CCCN(CC3)c4nccs4 -1
   Cc1cc(ccc1NC(=O)c2ccc(=O)n(n2)C)N3CCSCC3 -1
   Cc1cccc2n1c(=O)c(cn2)C(=O)NC[C@H]3c4ccccc4CCO3 -1
   Cc1c(c(n(n1)C)C)[C@H](C)NC(=O)C(=O)N2CCCc3c2cc(cc3)F -1
   Cc1ccccc1n2c(cc(c2C)/C=C(/C#N)\C(=O)N3CCC(=O)NCC3)C -1
   C1C[C@H](CN(C1)C(=O)NC2CCSCC2)C(=O)N3CCOCC3 -1
   CN(Cc1ccco1)C(=O)Nc2cc(c(c(c2)F)S(=O)(=O)C)F -1
   c1ccc(c(c1)[C@@H]2CN(CCO2)C(=O)N[C@@H]3CCS(=O)(=O)C3)F -1
   Cc1cc(c2c(c1)N(CCC2)C(=O)C(=O)NC[C@H]3CCS(=O)(=O)C3)C -1
   CCOc1cc2c(cc1[C@@H](C[NH3+])N)O[C@@H](C2)C -1
   CCOc1cc2c(cc1[C@H](C[NH3+])N)O[C@@H](C2)C -1
   Cc1cc(c([nH+]c1)NCCO)N -1
   C1C[C@@H](C[C@H](C1)O)NC(=O)CC[NH3+] -1
   C1=[NH+]C2=NC(=[NH+][C@@H]([C@@H]2N1)[S-])N -1
   C[C@H](CNC(=O)[C@H](C(C)C)[NH3+])O -1
   C[C@H](CNC(=O)[C@@H](C(C)C)[NH3+])O -1
   C[C@H](CO)NC(=O)[C@@H](C(C)C)[NH3+] -1
   CC(C)(C(=O)N)NC(=O)[C@@H]1CSC[NH2+]1 -1
   CC(C)(C(=O)N)NC(=O)[C@H]1CSC[NH2+]1 -1
   CC(C)(C(=O)NCC(=O)NC)[NH3+] -1
   C1CN(CCC1CC(=O)N)CC[NH3+] -1
   C1CC[C@@H]([C@H](C1)[NH3+])[NH2+]C2(CCCC2)C(=O)[O-] -1
   C1CC[C@H]([C@H](C1)[NH3+])[NH2+]C2(CCCC2)C(=O)[O-] -1
   C[NH+]1CC[C@@H](C1)NC(=S)NN -1
   Cc1[nH]c(c([nH+]1)N)NC(C)(C)C -1
   c1cc(c(c(c1)F)[C@@H](CCO)[NH3+])O -1
   c1c(cc(c(c1[C@H](CCO)[NH3+])O)F)F -1
   c1cc(c(cc1F)O)[C@@H](CCO)[NH3+] -1
   C1C[C@H](CC=C1)[C@H](CC(=O)N)[NH3+] -1
   CC[C@H](Cc1c[nH]c(=O)[nH]c1=O)[NH3+] -1
   c1cc(oc1C[C@H](CO)[NH3+])CO -1
   Cc1cc([nH]c1C[C@H](CO)[NH3+])C -1
   Cc1ccc(n1c2ccc(cc2)[C@H](C[NH3+])N)C -1
   c1ccc(cc1)Oc2ccc(cn2)[C@H](C[NH3+])N -1
   COc1c(cc(cc1Cl)[C@H](C[NH3+])N)F -1
   COc1cc(cc(c1[C@H](C[NH3+])N)Cl)F -1
   CCOc1cc(c(cc1[C@H](C[NH3+])N)F)C -1
   Cc1cc(c(c(c1)[C@@H](C[NH3+])N)OC)C -1
   Cc1cc(c(cc1C)OC)[C@@H](C[NH3+])N -1
   Cc1c(ccc2c1O[C@H](C2)C)[C@@H](C[NH3+])N -1
   Cc1c(ccc2c1O[C@@H](C2)C)[C@H](C[NH3+])N -1
   Cc1c(ccc2c1O[C@H](C2)C)[C@H](C[NH3+])N -1
   CC1(C[C@@H]1NC(=O)[C@H](Cc2ccc(cc2)O)[NH3+])C -1
   C[C@@H]1CN([C@@H](CO1)C)C[C@@H](C(=O)N)[NH3+] -1
   c1cc(c(cc1[C@H](CO)[NH3+])Cl)O -1
   CC1(Cc2c(cnc(n2)N)[C@H](C1)[NH3+])C -1
   CC(C)C[C@@H](C(=O)N[C@@H]1CCCC[C@H]1O)[NH3+] -1
   C1CS(=O)(=O)CCC1NC(=[NH2+])N -1
   C1C[C@H]2[C@H](CC[NH+]2C1)N/C(=N/O)/N -1
   CC[C@@H](C)c1c(n(c([nH+]1)C)N)N -1
   c1cnc(cc1C[NH3+])NCCO -1
   C[C@H](CO)Nc1ccc([nH+]c1)N -1
   C1C[C@H]2CC(C[C@@H]1N2CCCC(=O)N)[NH3+] -1
   C1C[C@@H]2C[C@H]1C[C@@H]2C/C(=[NH+]\N)/N -1
   C1CC(CCC1[NH3+])OCCC(=O)N -1
   c1c(c([nH][nH+]1)N)N2CC[C@@H](C2)O -1
   CC(C)(C)Cc1c(n(c[nH+]1)N)N -1
   CC(C)N/C(=[NH+]/N)/c1c[nH]nc1 -1
   Cc1ccc(c(=O)[nH]1)C(=O)N[C@@H]2CC[C@H](C2)[NH3+] -1
   Cc1ccc(s1)/C=N/NC(=[NH2+])N -1
   c1cc(c2c(c1O)C[NH2+]C[C@@H]2O)O -1
   c1cc([nH]c1)[C@@H](c2ccc(cc2)O)[NH3+] -1
   Cc1cc(cc(=O)[nH]1)NCCC[NH3+] -1
   c1cc(ccc1C[C@H](C[NH3+])CO)O -1
   Cc1ccc(c2c1[C@@H](C[C@H]2[NH2+]N)C)O -1
   c1ccc2c(c1)nc(s2)S/C=C(\[NH3+])/N -1
   c1ccc(c(c1)NC[C@@H](C[NH3+])O)F -1
   Cc1ccc(c(c1)NC[C@H](C[NH3+])O)C -1
   Cc1cccc(c1C)NC[C@@H](C[NH3+])O -1
   Cc1cc(c[nH+]c1NC[C@H](C)O)N -1
   Cc1cc[nH+]c(c1N)NC[C@@H](C)O -1
   Cc1c(ccc([nH+]1)NCCCO)N -1
   Cc1c(ccc([nH+]1)NC[C@H](C)O)N -1
   CC[C@H]([C@@H](c1ccc(cc1)O)O)[NH3+] -1
   C1C[C@@H](C[C@H](C1)O)NC(=O)CCC[NH3+] -1
   CC[C@](CO)(c1ccc(cc1)O)[NH3+] -1
   c1cc2c(cc1O)OC[C@]2(CO)[NH3+] -1
   C[C@H]1C[C@](CC(C1)(C)C)(C(=O)N)[NH3+] -1
   C[C@@H]1C[C@](CC(C1)(C)C)(C(=O)N)[NH3+] -1
   C[C@@H]1C[C@@](CC(C1)(C)C)(C(=O)N)[NH3+] -1
   CC(C)(C)[C@@H](C(=O)N[C@@H]1CCC[C@H](C1)O)[NH3+] -1
   C[C@](CN[NH3+])(c1ccc(cc1)F)O -1
   Cc1ccc(cc1C)[C@](C)(CN[NH3+])O -1
   c1c2c(sc1/C(=[NH+]\N)/N)CCCC2 -1
   CC[C@@H](CO)Nc1cc(cc[nH+]1)N -1
   c1c(c(c(c(c1Cl)F)F)[C@H](CC(=O)N)[NH3+])F -1
   Cc1ccc(c(c1)O)C[C@H](CO)[NH3+] -1
   c1cc(c(cc1F)C[C@@H](CO)[NH3+])O -1
   c1ccc(c(c1)/C=C/C[C@@H](CO)[NH3+])O -1
   c1cc(cc2c1cc[nH]2)C[C@@H](CO)[NH3+] -1
   Cc1cc(ccc1C[C@H](CO)[NH3+])O -1
   Cc1c(cc(o1)c2ccccc2)[C@@H](C[NH3+])N -1
   CCOc1ccc(cc1[C@@H](C[NH3+])N)Cl -1
   Cc1cc(cc(c1OC)Cl)[C@H](C[NH3+])N -1
   Cc1cc(c(cc1[C@H](C[NH3+])N)Cl)OC -1
   c1cc2c(ccc(c2nc1)[C@H](C[NH3+])N)Br -1
   C1C[C@H]2[C@H](CC[NH+]2C1)NC(=S)NN -1
   CC(C)Nc1ccc(cc1F)C(=[NH2+])N -1
   C1C[NH+]2CCC1[C@H](C2)N/C(=N/O)/N -1
   CCCCc1c(n(c([nH+]1)CC)N)N -1
   C[C@@H](CO)NC(=O)[C@H](C(C)(C)C)[NH3+] -1
   C[C@@H](C[NH3+])C(=O)NC1CCC(CC1)O -1
   Cc1[nH+]c(c(n1N)N)CC(C)(C)C -1
   c1cc(ncc1C#CC[NH3+])C(=O)NC2CCC(CC2)O -1
   C1[C@@H]2CC3(C[C@@H](C2[NH2+]N)CC1C3)O -1
   CC(C)(C)N/C(=[NH+]/N)/c1cc[nH]n1 -1
   CC(C)(C)C(=[NH2+])NC(C)(C)C(=O)N -1
   c1ccc2c(c1)c(n(c(=S)n2)[NH3+])N -1
   C1=C(O[C@H](S1)NC(=[NH2+])N)CCl -1
   CC1(Cc2c(c(nc(n2)c3ccccc3)NN)CO1)C -1
   CCc1c2c([nH]n1)-c3c(c(no3)N)[C@H]2C4CCCCC4 -1
   c1ccc(c(c1)C2N([C@@H]3CCCC[C@@H]3N2O)O)O -1
   c1cc(c(cc1Cl)Cl)/C=C(\C#N)/c2c(c([nH]n2)N)C#N -1
   c1ccc2c(c1)nc3n2[C@@]4(CCSC4)NC(=N3)N -1
   Cc1c2c(n[nH]1)OC(=C([C@H]2c3ccc(cc3)C(C)C)C#N)N -1
   Cc1c(cccc1NC(=O)c2c(nn(c2C)C)C)N -1
   Cc1ccc(cc1N)S(=O)(=O)Nc2cccnc2 -1
   c1ccc2c(c1)CCCN2S(=O)(=O)c3ccc(c(c3)N)O -1
   CNC(=O)CN(C)c1ccc2c(c1N)ncs2 -1
   c1c2c(cc(c1N)OC[C@@H]3CCCO3)NC(=O)CC2 -1
   Cn1cc(cc1C(=O)Nc2nc3ccc(cc3s2)Cl)N -1
   c1cc(c(cc1Cl)O)C(=O)Nc2ncc(s2)C#CCO -1
   c1ccc(cc1)c2cc(=O)c3c(o2)cc(c(c3O)O)O -1
   C1=C[C@H]2C(=C1)SN(SNSNSN2)C=O -1
   Cc1c(sc(c1C#N)NC(=O)c2cc(cn2C)N)C -1
   c1ccc(cc1)Oc2c(nc3ccccc3n2)NN -1
   Cc1cc(c2c(c1)N[C@@]3(O2)C=C(OC(=C3C#N)N)C)C -1
   Cc1ccc2c(c1)N[C@]3(O2)C=C(OC(=C3C#N)N)C -1
   c1cc(ncc1Br)Nc2c(c(ncn2)Cl)N -1
   Cc1c(sc2c1c(ncn2)NC(C)(C)C(=O)N)C -1
   Cc1cc(cc(c1)Nc2c(c(ncn2)N(C)C)N)C -1
   CNc1c(c(ncn1)Oc2ccc3ccccc3c2)N -1
   C[C@@H]1CCC[C@@]2(C1)C(=O)N(C(=O)N2)c3ccc(cc3)N -1
   Cc1nc([nH]n1)Sc2ccc3cc(ccc3n2)N -1
   C[C@H]1CCC[C@@H](N1C(=O)C2(CCCCCC2)/C(=N/O)/N)C -1
   CC(=O)NNC(=O)N[C@H]1CCCC[C@@H]1C(C)(C)C -1
   Cc1ccc(o1)[C@@H](C)NC(=O)NC2CCC(CC2)O -1
   Cc1ccc(cc1Cl)NNC(=O)c2cc(n[nH]2)C -1
   Cc1ccc(c(c1)O)C(=O)NNC(=O)C(C)(C)C -1
   Cc1cc(ccc1C(=O)NNC(=O)NC)Br -1
   Cc1cc(cc(c1)C(=O)NNC(=O)NC2CC2)C -1
   Cc1cc(c(c(c1)Br)O)C(=O)Nc2c[nH]nc2C -1
   CCc1c(c(n[nH]1)C(=O)N2C[C@@H](C[C@@H](C2)C)C)N -1
   C1CC[C@@H]2[C@H](C1)CCCN2C(=O)c3c(c(n[nH]3)C4CC4)N -1
   c1ccc(cc1)[C@@H]2C[C@H](n3c(nc(n3)N)N2)c4ccc(cc4)F -1
   C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)c2ccc(nn2)N -1
   Cc1ccnc(c1)NC(=O)c2cc(c(nc2)N)Cl -1
   c1cc(c(cc1NC(=O)c2cc(nc(c2)Cl)N)Cl)C#N -1
   CC(C)C1=[NH+][C@@H](C(=[NH2+])N1C)c2cc3c(c(c2)Cl)OCCO3 -1
   Cc1ccc2c(c1)[nH]c(n2)/C(=C\c3ccc(c(c3)O)O)/C#N -1
   c1cc(oc1c2nc3c(c(n2)NN)CCCC3)Br -1
   C[C@@H]1CCC[C@@H](C1)Sc2c(nccn2)/C(=N/O)/N -1
   [H]/N=C\1/NC(=O)/C(=C\2/c3ccc(c(c3NC2=O)C)Cl)/S1 -1
   c1cc(c(cc1C(=O)Nc2ccon2)N)Br -1
   c1ccc(cc1)C2(CCCCC2)c3nc(on3)NN -1
   c1ccc(cc1)[C@H]2C[C@@H](Nc3n2nc(n3)N)c4ccc(cc4)F -1
   c1cc(sc1)[C@H]2C[C@@H](Nc3n2nc(n3)N)c4ccc(cc4)F -1
   Cc1ccccc1[C@@H]2c3c(n[nH]c3OC(=C2C#N)N)C -1
   Cc1cc(c(cc1C)[C@@H]2Nc3c([nH]nc3C(=O)N2)C)C -1
   CC1=C([C@H](NC(=O)N1)c2cccs2)C(=O)Nc3ccccc3F -1
   c1cc(cc(c1)O)/C=C/2\C(=O)N=C(S2)Nc3cccc(c3)O -1
   c1cc(ccc1NC(=O)/C(=C/c2ccc(cc2O)O)/C#N)Cl -1
   CC1=C([C@@H](NC(=O)N1)c2cccs2)C(=O)Nc3ccc(cc3)F -1
   CCc1ccccc1NC(=O)/C(=C/c2ccc(c(c2)O)O)/C#N -1
   Cc1ccc(c(c1)NC(=O)[C@H](C)N2CCOc3c2cc(cc3)N)C -1
   Cc1ccc(c(c1NS(=O)(=O)N2CCCCCC2)C)N -1
   Cc1c(cccc1NC(=O)[C@@H](C)Oc2ccccc2C#N)N -1
   COc1ccc(cc1Cl)Nc2ccc(cc2N)S(=O)(=O)C -1
   Cc1ccc(cc1C)Oc2ccc(cc2N)S(=O)(=O)NC -1
   Cc1cc(ccc1S(=O)(=O)Nc2ccc(c(c2)OC)N)Cl -1
   Cc1cc/c(=N/S(=O)(=O)c2c(cc(cc2Cl)Cl)N)/[nH]c1 -1
   Cc1cc(cc(c1C)N[C@H]2CCCC[C@@H]2OC)S(=O)(=O)N -1
   Cc1ccc(cc1N[C@@H]2CCCC[C@@H]2OC)S(=O)(=O)N -1
   Cc1ccc(cc1N[C@@H]2CCCC[C@H]2OC)S(=O)(=O)N -1
   c1cc(ccc1Cc2nc(on2)c3cc(ccc3Cl)N)O -1
   CC(C)(C)c1c2c(n[nH]1)OC(=C([C@@H]2[C@H]3CCCC=C3)C#N)N -1
   c1cc(c(cc1Oc2cc3c(cc2N)OCC(=O)N3)Cl)Cl -1
   CN(C)c1ccc(cc1Cl)NS(=O)(=O)c2ccccc2N -1
   Cc1cc(nc(c1/C(=N/O)/N)Oc2ccc(c(c2)C)Cl)C -1
   Cc1ccc(cc1Nc2c(c(ncn2)N3CCCC3)N)Cl -1
   C[C@@]12C[C@@H](CC(C1)(C)C)N(C2)c3c(c(ncn3)NCC=C)N -1
   C[C@@H]1CCCN(C1)c2c(c(ncn2)Nc3ccc(cc3F)F)N -1
   CC1CCN(CC1)c2c(c(ncn2)Nc3ccc(cc3)F)N -1
   c1cc2c(c(c1)NC(=O)/C(=C/c3ccc(cc3)O)/C#N)NCCC2 -1
   CCC(CC)(/C(=N/O)/N)C(=O)N1CCC[C@H]2[C@H]1CCCC2 -1
   Cc1ccc(c(c1)OC)NS(=O)(=O)c2c(cccc2Cl)N -1
   CC(C)(C)c1c2c(n[nH]1)OC(=C([C@H]2[C@H]3CCC=CC3)C#N)N -1
   C[C@@H](C(C)C)NC(=O)Nc1ccc(c(c1)Cl)C(=O)NC -1
   Cc1ccc(c(c1)O)C(=O)NNC(=O)[C@@]2(CC2(Cl)Cl)C -1
   c1cc(c(cc1Cl)O)C(=O)NNC(=O)C[C@H]2CCC=C2 -1
   c1ccc(c(c1)CNc2ccc(c3c2non3)N)Br -1
   CCc1c(sc(n1)NC(=O)Nc2ccc(cc2)[C@@H](C)O)C -1
   CCCCN1C=[NH+][C@@H](C1=[NH2+])c2cc3c(c(c2)Cl)OCCO3 -1
   C[C@@H](c1ccc(s1)Cl)NC(=O)c2c(cnc(n2)C(C)C)N -1
   CCC1=[NH+][C@@H](C(=[NH2+])N1CC)c2cc3c(c(c2)Cl)OCO3 -1
   CCN1C(=[NH2+])[C@H]([NH+]=C1C(C)C)c2cc3c(c(c2)Cl)OCO3 -1
   Cc1ccc(c(c1)C)OCc2nc(c3ccsc3n2)NN -1
   c1cc(c(cc1OCc2nc(c3ccsc3n2)NN)F)F -1
   c1ccc(cc1)c2c3c([nH]n2)OC(=C([C@@H]3c4cccc(c4)F)C#N)N -1
   Cc1ccnc(n1)S[C@@H](C)C(=O)Nc2cc(ccc2N)Cl -1
   Cc1ccc(c(c1)O)C(=O)NNC(=O)/C=C/c2ccc(s2)C -1
   Cc1cc(ccc1NC(=O)N[C@@H](C)[C@H]2C[C@H]3CC[C@@H]2C3)C(=O)NC -1
   Cc1cc(ccc1NS(=O)(=O)c2ccc(cc2N)Cl)OC -1
   Cc1cc(nc(n1)SCc2c(ccc(n2)NN)Cl)C -1
   Cc1ccc(c(c1)C(=O)NNC(=O)c2ccc(cc2O)C)F -1
   c1ccc(cc1)[C@H]2C[C@@H]2C(=O)NNC(=O)c3ccccc3O -1
   c1ccc2c(c1)CCC[C@@]2(CNC(=O)Nc3cccnc3Cl)O -1
   Cc1ccsc1C(=O)NNC(=O)NC[C@@H]2C[C@H]3CC[C@@H]2C3 -1
   c1ccc(c(c1)C(=O)NNC(=O)[C@@H]2C[C@H]2c3cccc(c3)F)O -1
   Cc1cc(cc(c1OC[C@H](C[NH3+])O)C)Br -1
   c1cc(ccc1C[NH3+])C(=O)NC23CC4CC(C2)CC(C4)C3 -1
   Cc1cc(cc(c1)OCc2ccc(cc2F)C(=[NH2+])N)C -1
   Cc1ccc(c2c1[C@@H](C[C@H]2[NH2+]C3CCC(CC3)O)C)O -1
   CC(C)c1ccc(cc1)[C@H](c2ccc3c(c2)CC(=O)N3)[NH3+] -1
   c1cc2c(c[nH]c2nc1)[C@@H](C[NH3+])c3ccc(cc3)Cl -1
   c1ccc(c(c1)[C@H](C[NH3+])c2c[nH]c3c2cccn3)Cl -1
   Cc1ccc(cc1Cl)Nc2nc(cs2)C[C@@H](C)[NH3+] -1
   c1cc(ccc1C(=O)c2c3c(sc2N)C[NH2+]CC3)Cl -1
   Cc1ccc(c(c1C)Oc2ccc(cc2)[C@H](C[NH3+])O)C -1
   Cc1cc(c(cc1C)Oc2ccc(cc2)[C@H](C[NH3+])O)C -1
   c1cc(ccc1[C@@H](C[NH3+])O)Oc2ccc3c(c2)CCCC3 -1
   c1cc(c(c(c1)Cl)/[NH+]=C/C(=C(/[NH3+])\[S-])/C#N)Cl -1
   c1cc(c2cc[nH+]cc2c1N)Nc3cc(cc(c3)F)F -1
   Cc1ccc(c(c1C)Oc2ccc(cc2F)C(=[NH2+])N)C -1
   c1cc(c(cc1O)O)C[NH2+][C@@H]2C[C@H]3C[C@@H]2[C@@H]4[C@@H]3CCC4 -1
   Cc1ccc(c(c1)Br)OC[C@@H](C)C(=[NH2+])N -1
   C[C@@](C1CC1)(C(=O)Nc2ccc(c(c2)Cl)Cl)[NH3+] -1
   C[C@@H]1CC[C@H]([C@@H](C1)NC(=O)C2CCC(CC2)[NH3+])C(C)C -1
   C[C@@H](c1ccc(cc1)N)Nc2cc[nH+]c3c2ccc(c3)Cl -1
   C1CC[C@H]([C@H](C1)[NH3+])NC(=O)C23CC4CC(C2)CC(C4)C3 -1
   Cc1ccccc1CNC(=O)c2ccc(s2)C#CC[NH3+] -1
   CC(C)(C)[C@@H](C(=O)Nc1cc(cc(c1)Cl)Cl)[NH3+] -1
   c1ccc2c(c1)[C@H](CCS2)[NH2+]Cc3cccc(c3O)O -1
   Cc1ccc(c(c1)C)[C@H](C)[NH2+]Cc2cccc(c2O)O -1
   c1cc(c(cc1Br)F)/C(=[NH+]\N)/NC2CC2 -1
   c1cc(c(c(c1)Br)O[C@H]2CCC[C@H]2O)C[NH3+] -1
   c1cc(ccc1F)Sc2c(cc3c(n2)CCC3)C(=[NH2+])N -1
   CCc1ccc(s1)[C@@H](c2ccc3c(c2)CC(=O)N3)[NH3+] -1
   c1cc(ccc1CO)OCc2ccc(s2)C#CC[NH3+] -1
   C[C@H](Cc1ccsc1)Nc2ccc(c3c2cc[nH+]c3)N -1
   Cc1ccsc1C(=O)N[C@H](C)c2ccc(cc2)C#CC[NH3+] -1
   C[C@@H](c1cccc(c1)Br)Nc2cc(cc[nH+]2)N -1
   Cc1cc(cc(c1NC(=O)[C@H]2C[C@@H]2[NH3+])C)Br -1
   c1cc2c(cc[nH+]c2c(c1)I)NN -1
   CCc1c([nH+]c2c(c1NN)cccc2I)C -1
   CC[C@H](c1ccccc1)Nc2ccc(c3c2cc[nH+]c3)N -1
   c1cc(c(cc1NC2CCC(CC2)[NH3+])C(F)(F)F)C#N -1
   C[C@@H](c1ccccc1O)NC2CC([NH2+]C(C2)(C)C)(C)C -1
   CCc1cc(cc2c1NC(=O)C2)[C@H](C3CCCCC3)[NH3+] -1
   Cc1ccc(cc1)[C@H](c2cc(cc3c2NC(=O)CC3)Cl)[NH3+] -1
   c1c(cc(c(c1CN2CC[C@@H](C2)C[NH3+])O)Cl)Cl -1
   C[C@@H](c1cc(ccc1O)O)[NH2+][C@H]2CCCc3c2ccs3 -1
   c1cc(c2cc[nH+]cc2c1N)N[C@@H]3CCCc4c3ccs4 -1
   C[C@H](c1ccccc1F)N(C)c2ccc(cc2)C(=[NH2+])N -1
   CC[C@H]1c2cc(cc(c2NC1=O)Br)CC[NH3+] -1
   c1cc2c(cc1Br)sc(n2)NCC[NH3+] -1
   C[C@H]([C@@H](c1cc(cc2c1OCCCC2)Br)O)[NH3+] -1
   COc1ccc2c(c1)[C@@](C3(CCCC3)CC2)(CC[NH3+])O -1
   c1c2c(sc1C(=O)N[C@H]3CCC[C@@H]3[NH3+])CCCCC2 -1
   Cc1cc(c(c(c1)C)NC(=[NH2+])Nc2[nH]c(cc(=O)n2)C)C -1
   c1cc(c(c(c1)Cl)Cl)[C@@H](c2ccc3c(c2)[nH]c(=O)[nH]3)[NH3+] -1
   c1ccc2c(c1)c(c(c[nH+]2)C(=O)NNC(=O)/C=C/c3cccs3)N -1
   CN(c1ccc(cc1)O)[C@H](C[NH3+])c2c3ccccc3ccc2O -1
   Cc1cc(c([nH+]c1)NCCNc2cccc3c2cccc3)N -1
   Cc1ccc(c([nH+]1)NCCNc2cccc3c2cccc3)N -1
   Cc1c(ccc([nH+]1)NCCNc2cccc3c2cccc3)N -1
   C[C@H](c1cccc(c1)O)[NH2+][C@H](C)c2ccc(cc2O)O -1
   C[C@@H](CCc1ccc(cc1)O)NC(=O)C2(CCCC2)[NH3+] -1
   CCC[C@](C)(C(=O)Nc1cc(ccc1Cl)C(=O)NC)[NH3+] -1
   c1ccc(c(c1)N[C@H]2CCCC[C@@H]2[NH3+])S(=O)(=O)NC3CC3 -1
   C[C@]1(CC(N[C@]([NH2+]1)(SC)Cl)(C)C)c2ccc(cc2O)O -1
   c1ccc(cc1)N2NC(=C3N2N=C(N3)c4ccc(cc4)F)[NH3+] -1
   Cc1ccc(c(c1)C)Nc2c(c(ncn2)Nc3cc[nH+]cc3)N -1
   CCCNc1c(c(ncn1)Nc2cccc3c2ccc([nH+]3)C)N -1
   Cc1cc(ccc1N)C(=O)NC2CC([NH2+]C(C2)(C)C)(C)C -1
   CC[NH2+][C@H](C)c1ccc(cc1)Sc2[nH]c(=O)cc(n2)N -1
   Cc1c(c[nH]n1)CNc2c3cc(ccc3[nH+]cc2N)Br -1
   Cc1ccc(c(c1)Br)Nc2c([nH+]c([nH]2)C)N -1
   CC[C@H]([C@@H](c1ccc(s1)Cl)N2C[C@@H](CC[C@@H]2C)C(=O)N)[NH3+] -1
   CCCNC(=O)[C@H](C)Nc1ccc(c2c1cc[nH+]c2)N -1
   C[C@H](CC[NH+](C)C)Nc1cc2c(cc1N)CCC(=O)N2 -1
   Cc1c(cn[nH]1)CCCNc2ccc(c3c2[nH+]ccc3)N -1
   c1cc2c(cc1[C@H](c3ccc(s3)Cl)[NH3+])[nH]c(=O)[nH]2 -1
   Cc1ccc(c(c1)O)C(=O)Nc2ccc(c(c2)C[NH3+])F -1
   C[C@@H](C[NH+](C)[C@@H](C)C(=O)Nc1c(cc(cc1Cl)Cl)N)O -1
   CCCc1[nH+]c(c(n1N)N)c2ccc(cc2)OC(F)F -1
   CCCc1[nH+]c(c(n1N)N)c2ccc(cc2)OC(C)C -1
   c1ccc(c(c1)c2c(n(c([nH+]2)C3CCCC3)N)N)Br -1
   c1cc(c(cc1c2c(n(c([nH+]2)C3CCCC3)N)N)Cl)Cl -1
   c1c(cc(cc1Cl)Cl)c2c(n(c([nH+]2)C3CCCC3)N)N -1
   CC(C)Oc1ccc(cc1)c2c(n(c([nH+]2)C(C)(C)C)N)N -1
   CC(C)c1[nH+]c(c(n1N)N)c2ccc(c(c2)Cl)Cl -1
   CCCOc1ccc(cc1)c2c(n(c([nH+]2)C(C)(C)C)N)N -1
   C[C@H]1CCC[C@@](C1)(CO)Nc2ccc3c(c2N)ccc[nH+]3 -1
   Cc1ccc(cc1N)c2nc3cc(c(cc3n2[C@@H](C)C[NH3+])C)C -1
   CC(C)(C)C\1=[NH+]N=C(/C1=C/2\NC(=c3ccccc3=[NH+]2)[O-])N -1
   CC(C)C[C@H](C(=O)N/N=C/c1c2ccccc2ccc1O)[NH3+] -1
   CC(C)C[C@@H](C(=O)N/N=C/c1cc(ccc1O)Br)[NH3+] -1
   C[C@@]1(NC(=Nc2n1c3ccccc3[nH+]2)N)CCc4ccc(cc4)O -1
   Cc1ccc(cc1Cl)NC(=O)Nc2ccc([nH+]c2)N -1
   Cc1cccc(c1/N=C\2/NC3(CCCCC3)NC(=[NH+]2)N)C -1
   Cc1ccc(c(c1)C)/N=C\2/NC3(CCCCC3)NC(=[NH+]2)N -1
   Cc1[nH]c(c([nH+]1)N)Nc2cc(ccc2F)C(F)(F)F -1
   CC(C)(C)c1[nH+]c(c(n1N)N)c2cc(c(c(c2)F)F)F -1
   CC[NH2+][C@@H](c1cc[nH]n1)c2cc3c(cc2Br)[nH]c(=O)[nH]3 -1
   Cc1cc2ccccc2[nH+]c1NCc3cc(ccc3O)N -1
   C[C@H](C(=O)C1=c2ccccc2=[NH+]C1)Sc3nc(cc(n3)N)N -1
   CCNS(=O)(=O)c1ccc(cc1)N[C@H]2CCCCC[C@@H]2[NH3+] -1
   Cc1cc(c2c(c1)c(c([nH]2)C)C)CN/C(=[NH+]/C[C@@H]3CCCO3)/N -1
   CC[C@]1(Cc2c(sc3c2c(nc(n3)SCCO)N)CO1)C -1
   c1cc(c(cc1Cl)NC(=O)CSc2nnc(s2)N)F -1
   CC[C@@H]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccc(o3)C)C1 -1
   C[C@H]1CCC[C@@H]([C@@H]1C)NC(=O)c2coc(n2)c3ccc(cc3)N -1
   Cc1c(sc2c1c(ncn2)N[C@H](C)[C@@H](c3ccc(cc3)O)O)C -1
   c1ccc2c(c1)CCC[C@H]2NC(=O)c3coc(n3)c4ccccc4N -1
   c1cc(ccc1Cn2c(=O)c(c(nc2N)O)C3CCCC3)Cl -1
   Cc1c2c(n[nH]1)OC(=C([C@H]2c3ccc(cc3)C(C)(C)C)C#N)N -1
   C[C@H](C(=O)Nc1ccccc1Cl)N2CCOc3c2ccc(c3)N -1
   c1ccc2c(c1)nc(s2)NCc3ccc(cc3)S(=O)(=O)N -1
   c1ccc(c(c1)CS(=O)(=O)/N=c/2\[nH]ccs2)C(=S)N -1
   Cc1ccc(c(c1)S(=O)(=O)Nc2ccc(c(c2)N)C)OC -1
   Cc1ccc(c(c1C)S(=O)(=O)N[C@H](C)c2ccco2)N -1
   Cc1ccc(c(c1)S(=O)(=O)Nc2cc(ccc2C)N)OC -1
   C[C@H]1CCC[C@H]([C@@H]1C)NS(=O)(=O)c2ccc(c(c2)N)OC -1
   Cc1ccc(cc1S(=O)(=O)N)N[C@H]2CCCC[C@@H]2OC -1
   c1cc(sc1)c2c(c[nH]n2)CNc3ccc4c(c3)cn[nH]4 -1
   c1cc(sc1)c2c(c[nH]n2)CNc3ccc4cn[nH]c4c3 -1
